"x"
"156",98419.587884828
"157",26308.8008683614
"158",10504.467065791
"159",36067.3790923709
"160",43840.3895172183
"161",10717.8687382259
"162",15302.7547979448
"163",21016.486847515
"164",6081.5771626473
"165",7763.6706992813
"166",28027.8454690182
"167",123772.087626835
"168",25223.7883637221
"169",44697.7241323215
"170",64738.1591866257
"171",25288.9650288256
"172",39003.4897152356
"173",14536.873112177
"174",79144.7990611637
"175",75101.4787703237
"176",33439.8072362576
"177",14795.4254798475
"178",51950.4680634823
"179",9106.15050271229
"180",35130.4167345558
"181",125129.186333884
"182",45264.5362544566
"183",38437.4414925781
"184",16484.9323079338
"185",15556.7290430591
"186",25684.5837737939
"187",17903.4511046806
"188",31421.8300944668
"189",85341.324948133
"190",30902.7561965928
"191",38133.2206826064
"192",52265.742492548
"193",12624.0697173484
"194",40154.1500057124
"195",514699.191296555
"196",207424.291861306
"197",27353.7651329391
"198",10974.9281225777
"199",10564.2016494023
"200",158320.593000485
"201",12949.3579549562
"202",26661.695541574
"203",28708.0525823239
"204",25367.0296461893
"205",73676.6241284931
"206",12361.509947435
"207",17238.323377506
"208",44486.1031027403
"209",12791.1659582335
"210",38727.5673337086
"211",45180.6651224994
"212",4739.72229184281
"213",215828.788482137
"214",29661.297818817
"215",11280.1600321963
"216",146425.802857022
"217",32245.621155412
"218",13430.854478847
"219",4201.23129570586
"220",25067.9197123846
"221",7654.28372544132
"222",10266.3458593751
"223",48507.337806524
"224",7938.33377209071
"225",12627.44877194
"226",9627.72133166191
"227",11568.0779209392
"228",41363.8536991542
"229",32405.042776821
"230",94278.1363855076
"231",29755.7520668372
"232",24560.3488473378
"233",12138.6418268392
"234",24388.3980009007
"235",9257.39633895793
"236",146559.882520641
"237",12730.9647091467
"238",19483.5536374724
"239",23659.2492339403
"240",30559.7109655073
"241",43685.2078299837
"242",23230.9740301153
"243",140867.379610974
"244",39323.5084159245
"245",7283.78826160481
"246",55697.048915374
"247",18322.3915629134
"248",13421.6901606145
"249",13329.5222180019
"250",27304.6273450706
"251",92384.8178761437
"252",42961.5062082317
"253",171022.535801259
"254",370975.396385035
"255",19786.2180644323
"256",3706.44070411385
"257",35672.4667639774
"258",71896.029257782
"259",23231.2697370526
"260",33604.2152885655
"261",23829.1303247496
"262",44394.7313047482
"263",68717.5789437978
"264",17747.782378214
"265",18738.8505884856
"266",14023.6686179476
"267",20207.9995944471
"268",241034.915569984
"269",34706.8622338181
"270",27722.5680410151
"271",49366.0899682926
"272",13042.2386433356
"273",7801.41919211762
"274",41612.5978128838
"275",158227.899426805
"276",68703.0792152236
"277",103147.344763813
"278",4971.0010169491
"279",39164.1629996983
"280",212622.137585162
"281",20665.1941625428
"282",17793.9021698229
"283",78085.1126340568
"284",16697.0428977903
"285",16904.3965245336
"286",43109.9941439446
"287",10547.6841257888
"288",14535.9509682328
"289",25512.5267271718
"290",42680.1671130808
"291",4622.03816512563
"292",19602.6334640696
"293",13709.4623801325
"294",18342.8598611581
"295",19209.3908207757
"296",25642.6341622584
"297",10644.0486530657
"298",69258.749512899
"299",17956.0834466358
"300",20662.5845636948
"301",19589.281699807
"302",835.506431008968
"303",34348.1542486582
"304",33589.9851196259
"305",37157.6675185103
"306",229883.545362811
"307",19533.1767400439
"308",22166.038310419
"309",22875.2500532158
"310",75788.0711946767
"311",22348.2435580408
"312",16837.3670003592
"313",14387.3405645632
"314",2417.50312195223
"315",35816.9572143729
"316",19315.5301276666
"317",95090.7562263654
"318",16781.2717810201
"319",19000.8966763003
"320",19049.660043677
"321",12732.5215132004
"322",24414.7801487763
"323",9403.1058207197
"324",31587.0216018096
"325",5230.55364117375
"326",64284.4767050911
"327",44669.54833396
"328",47547.3378920017
"329",22972.6177851626
"330",9879.94800069624
"331",5055.80021402782
"332",41407.8964195105
"333",37789.6312366774
"334",22795.676277439
"335",18498.5640610561
"336",27861.0797496026
"337",27448.0934439501
"338",43384.8825576914
"339",13192.8415893414
"340",17662.3291022042
"341",56696.2207079527
"342",90805.0066487147
"343",11931.5330446296
"344",4638.17464527133
"345",26130.0290472752
"346",79441.7877294042
"347",27273.9629166867
"348",29492.1630371339
"349",12118.3663386264
"350",273943.377907598
"351",38638.8506344877
"352",36380.1406361573
"353",59089.9552864122
"354",6231.03127974227
"355",31273.6203142257
"356",11619.1284209585
"357",34511.6781612956
"358",75163.0764739177
"359",71414.4015246035
"360",13535.2977168125
"361",71765.398945609
"362",4393.44442161473
"363",23395.2637780415
"364",2444.82958592951
"365",20925.7296213681
"366",22766.13930141
"367",1069916.92681588
"368",781069.770902352
"369",4917.39693685348
"370",15831.4644809763
"371",84696.4239296433
"372",32144.6459706762
"373",28312.7137945452
"374",60544.4616365402
"375",6208.10700354876
"376",38824.6164789091
"377",4518.029129173
"378",28409.2623098127
"379",5544.36961972943
"380",149764.620938733
"381",157653.836836358
"382",26145.6083870323
"383",41291.7392729068
"384",82876.1905675924
"385",10387.5578216695
"386",5591.21501667477
"387",11909.1075287592
"388",44782.7569957483
"389",17754.1480843697
"390",459820.433884107
"391",26452.6703107795
"392",39227.6550458087
"393",73177.4332937766
"394",54246.9835417169
"395",42441.2551149261
"396",26121.4060846622
"397",25363.3395039596
"398",30695.9941949769
"399",3916.60431727554
"400",32286.717645585
"401",20592.2512593113
"402",10375.5024864758
"403",64162.5228981684
"404",354336.209088226
"405",43630.8149373649
"406",14399.8329645804
"407",27600.7288490059
"408",32679.3357263125
"409",28914.2052139744
"410",13188.8072388362
"411",44327.7368705609
"412",8047.20634722089
"413",54106.8629203592
"414",146190.590743764
"415",13079.4378691792
"416",10495.061340927
"417",37793.0498304136
"418",14164.9673398398
"419",43973.2241645404
"420",40273.3020508926
"421",19866.3186948602
"422",27769.2624604106
"423",18420.3225862948
"424",31150.3890944252
"425",27919.339363063
"426",633352.593794267
"427",209063.344009979
"428",36736.7932932765
"429",726760.575396703
"430",3179495.8507069
"431",26356.3963218944
"432",18113.7832126183
"433",13654.166855929
"434",10757.5811506463
"435",6550.85927019487
"436",18467.0790326982
"437",11965.0306129939
"438",55343.6942577181
"439",38139.1041797449
"440",12701.4861344507
"441",267833.569805018
"442",12508.5163812137
"443",13818.915389353
"444",14975.0486789424
"445",20832.0209537624
"446",9121.38580842059
"447",44118.1031868723
"448",70659.5236674128
"449",97680.7703186565
"450",19321.2421000372
"451",24580.4413477416
"452",85057.6234945092
"453",14102.5873462945
"454",18942.5141958863
"455",55390.2577539554
"456",28808.8136001425
"457",39616.6754239296
"458",17526.9124385952
"459",8383.11780336249
"460",251886.19554643
"461",38990.2914727019
"462",129298.5832864
"463",169415.048391297
"464",45420.6184009335
"465",12078.2139081004
"466",26537.6635389724
"467",21377.0607364226
"468",32449.7469126758
"469",17248.9556033724
"470",52047.9379316245
"471",9807.38269931257
"472",43108.4742317986
"473",14523.7763845327
"474",17629.2823949614
"475",24830.5964273703
"476",19775.5489624984
"477",19478.678826163
"478",18986.7865605134
"479",4807.34168102813
"480",14299.1307405913
"481",26992.7369504309
"482",33080.8168045204
"483",699131.110827847
"484",303747.229139383
"485",69000.2262985686
"486",38900.1904274531
"487",39959.2758580094
"488",15873.2115798503
"489",13285.2744183404
"490",14468.9811980018
"491",90891.5884085037
"492",17951.1156416231
"493",25133.0399238162
"494",28967.925333129
"495",52006.2647353291
"496",64558.8791535849
"497",44865.7208183844
"498",7314.99936439056
"499",26946.4979369351
"500",18666.9983553082
"501",17729.5468883054
"502",22506.7272675919
"503",29731.2074712526
"504",78295.3060095293
"505",13723.2015898642
"506",14587.9094231531
"507",9961.49009755295
"508",7381.89049391306
"509",16513.442115382
"510",28433.5872559436
"511",1255868.15683207
"512",63530.7215643273
"513",28671.3298979503
"514",14739.6631685028
"515",24523.1157252147
"516",8692.9252688831
"517",62459.7955639887
"518",31954.4347632221
"519",115664.529659047
"520",51799.3020545397
"521",42112.088444365
"522",8584.17879585955
"523",20353.8628996877
"524",8518.64273870453
"525",49042.5934167949
"526",146301.177111544
"527",18850.4789351779
"528",10412.4528331777
"529",21594.3025238813
"530",12434.5692532015
"531",11115.0051282726
"532",30280.4254896357
"533",62021.7935732248
"534",19929.9591926721
"535",54669.5585549299
"536",15499.6450834616
"537",3168.21728850797
"538",6135.18544733952
"539",5959.51168262296
"540",13465.3306264908
"541",40517.5611744857
"542",26362.2054100998
"543",19375.5092464817
"544",25180.7475026542
"545",179400.10949908
"546",33656.2091686973
"547",36974.2765174906
"548",88470.1797483992
"549",35184.666169644
"550",16606.252370294
"551",35155.8810381465
"552",69317.9132429761
"553",11695.4746516527
"554",21951.9050870188
"555",56577.3691947158
"556",23186.6458611345
"557",36717.9301828114
"558",18114.0521985966
"559",51646.2143924613
"560",10427.5957662966
"561",97699.4531962848
"562",16922.7798350414
"563",11484.6096187317
"564",22893.5951398825
"565",14006.9250387821
"566",104104.012731696
"567",14830.6661421963
"568",14561.4763159109
"569",40966.5397142277
"570",16327.1035903899
"571",22148.3787187779
"572",34118.6747013383
"573",26959.1097470706
"574",37388.0588914343
"575",17194.021022626
"576",27637.1828021078
"577",4410.69662905913
"578",14475.4060949102
"579",97271.4528120738
"580",22776.4661653321
"581",24117.1742598695
"582",12465.4679746472
"583",61157.6504158897
"584",17906.8608736626
"585",10364.3275088647
"586",60933.9460990819
"587",60006.0164707004
"588",21583.9528088287
"589",38866.0505687408
"590",40002.0409251006
"591",10800.8095348037
"592",364550.21195096
"593",106739.424212231
"594",41122.4735560416
"595",40350.6780303209
"596",15841.5861673353
"597",21545.5516107297
"598",23673.2302050021
"599",14664.5521322745
"600",22986.1632963826
"601",504930.725775207
"602",18436.3737798628
"603",19498.9280129665
"604",14319.90795275
"605",35978.4123427339
"606",33393.563787115
"607",45136.5096277542
"608",12901.5978663421
"609",28611.1820071283
"610",35819.8190689622
"611",38344.7484698733
"612",16368.729182873
"613",24846.4132801861
"614",31959.6571552825
"615",15538.2711205309
"616",27474.9197678252
"617",13318.7426480327
"618",56581.0733968211
"619",47457.0172251747
"620",45497.0342631937
"621",4487.31904002427
"622",34742.0458329174
"623",33066.6008019986
"624",15534.9980637997
"625",35094.1370607881
"626",22378.0397411997
"627",22986.9007131574
"628",16096.6429866709
"629",121489.549451406
"630",6910.23756254482
"631",511738.729340996
"632",65874.5560113513
"633",88721.9537393579
"634",26525.4185588571
"635",32545.1209723912
"636",56643.6547875059
"637",23387.4900061124
"638",35142.3769072746
"639",34539.769974371
"640",112209.358212089
"641",45046.946330702
"642",94478.3468914202
"643",12653.3341018157
"644",23814.5516134806
"645",1975563.89177526
"646",18122.8045198371
"647",38108.4211943012
"648",31204.8363598482
"649",4511.5400256584
"650",21979.9832355962
"651",21822.1604980709
"652",21177.9350028311
"653",11316.9071658642
"654",86821.5354496447
"655",26169.5323185568
"656",61343.8491375723
"657",74008.6373175142
"658",33636.5874087165
"659",11186.585137714
"660",32540.4345726105
"661",97970.6321423648
"662",253191.107875701
"663",7883.80542584212
"664",38468.3080363346
"665",25814.9484127618
"666",21730.1401264971
"667",508989.352713329
"668",10539.8060500874
"669",40090.0779164379
"670",2322750.69499238
"671",66451.0368214295
"672",33242.4019234233
"673",43645.0855743932
"674",563612.711329789
"675",173953.04807306
"676",16300.8223119118
"677",39463.997136097
"678",17221.8099115554
"679",5678.20992558166
"680",848393.236770263
"681",21163.0357230319
"682",28675.946419431
"683",20844.6528787654
"684",10471.5039795092
"685",103818.22683026
"686",32708.887334382
"687",9725.53448344883
"688",35867.5699952106
"689",43710.5221768413
"690",8947.5074703201
"691",244294.484064444
"692",26020.1174187437
"693",11411.0839361902
"694",15110.9458257972
"695",47439.6990191631
"696",7358.89973631386
"697",14873.6448595205
"698",35037.2310614986
"699",13376.3600474839
"700",34561.1697973632
"701",70467.8779525733
"702",28459.9130914527
"703",21920.1248942812
"704",124603.026238168
"705",79675.7798348441
"706",14839.9418752149
"707",12268.4090848949
"708",126056.052200141
"709",21458.8443974643
"710",12255.117101385
"711",44510.6025019986
"712",21652.2219461218
"713",10426.4383948598
"714",76821.738426355
"715",18841.6904483544
"716",32954.3730322015
"717",33941.413593214
"718",381162.286059803
"719",63051.9215082478
"720",99168.3454783481
"721",32276.702389106
"722",48214.9900924595
"723",24093.5308962234
"724",9590.30142391908
"725",46921.1828952546
"726",17580.9939308576
"727",17920.642382166
"728",17554.5976668653
"729",9083.91646096704
"730",34077.0563746557
"731",3551.08576095981
"732",62843.8921332226
"733",24127.4408250985
"734",11407.393955996
"735",83255.6755349661
"736",31911.2483818878
"737",64776.6972511439
"738",20959.3763723465
"739",9071.39559464204
"740",9940.73934817586
"741",24693.4147414078
"742",172656.638763018
"743",36732.755251168
"744",10362.3171845969
"745",34103.67161959
"746",40662.535387396
"747",147002.615766913
"748",195975.578338347
"749",33897.4575905254
"750",23844.7527682298
"751",12385.9140096391
"752",18199.2145925888
"753",53902.0866518176
"754",16996.8977397573
"755",158330.437153028
"756",17567.6497214919
"757",14111.699623418
"758",16145.5162962038
"759",47066.4150961733
"760",11637.0487139384
"761",21734.7511701375
"762",53333.6070605076
"763",360786.328909331
"764",9352.63135167057
"765",68035.1310380683
"766",75351.1498967737
"767",1052888.38543725
"768",641636.328006365
"769",28304.5889538575
"770",215899.988189341
"771",122865.230860701
"772",52841.5691244318
"773",11191.3335142229
"774",25794.9224116805
"775",41420.2472149359
"776",28474.3504699897
"777",11146.4503705353
"778",23831.7612909536
"779",17818.4632076232
"780",53676.9712187564
"781",36985.4781706345
"782",22445.347406676
"783",26244.2805352889
"784",60657.7568323708
"785",23376261.5531038
"786",51186.0869218448
"787",13618.7582597781
"788",45161.684325775
"789",15069.262156615
"790",32266.2113972618
"791",32008.0893412298
"792",5208.44729728419
"793",16156.1761985052
"794",168636.940166488
"795",41305.3927210329
"796",26197.5712032852
"797",375598.868202383
"798",34059.7217770795
"799",55472.4660951966
"800",16795.5842704769
"801",22493.2613464421
"802",1750170.41922929
"803",28372.9754830992
"804",7623.2003336686
"805",114738.792762763
"806",45359.1447603025
"807",21543.0627427017
"808",189337.436729883
"809",575410.492644085
"810",39199.9112538498
"811",177659.963358134
"812",172189.343608638
"813",18832.919717484
"814",10556.3089483716
"815",53010.5923773471
"816",59980.676876694
"817",8859.37008729662
"818",18172.3508646978
"819",69057.6385563796
"820",22859.0104229649
"821",18985.953611424
"822",111881.467289756
"823",57256.2950765125
"824",38158.842592384
"825",4956.10021728337
"826",32055.65595881
"827",22831.6335671198
"828",7756.83100106142
"829",15400.3780829126
"830",37728.0204558403
"831",5071.57162355241
"832",28075.1290347695
"833",29646.5225017478
"834",36531.5082650238
"835",9556.16099568796
"836",30924.1236221711
"837",62990.0508859383
"838",30296.313912054
"839",16776.8865259191
"840",22369.0139040109
"841",21558.5759127885
"842",13434.1250202062
"843",17747.4125536103
"844",121131.934152463
"845",22123.1059509935
"846",45983.813393944
"847",15032.7021612607
"848",58416.2417298585
"849",34514.3366424005
"850",22081.0241661572
"851",26910.9594361093
"852",38096.7692269116
"853",124024.741063127
"854",18550.6641974753
"855",19462.1259795127
"856",1228908.3408879
"857",12609.0356727872
"858",79281.0036575315
"859",40112.7062364445
"860",41854.308779314
"861",20234.8696841855
"862",6928.74231960443
"863",2135158.28844574
"864",70093.4869168956
"865",10348.6616623216
"866",13717.1274742652
"867",45361.6726916976
"868",27205.1590748536
"869",18441.9423598243
"870",15358.1059301973
"871",39013.3934937861
"872",21501.979439207
"873",7451.799496939
"874",25656.5547742858
"875",10690.9749637876
"876",1335.44595054483
"877",5797.44400947525
"878",15352.0304874302
"879",12941.6017902458
"880",216062.066048211
"881",204206.488589905
"882",21491.7350492641
"883",91440.4777351136
"884",4137.63452527128
"885",31764.0313650982
"886",267437.161495369
"887",28609.4564610213
"888",202644.4303061
"889",40342.8007877495
"890",39470.2762108938
"891",6317.18555552134
"892",12966.3181456445
"893",25702.5155732789
"894",15448.729798457
"895",10999.0503824721
"896",54690.1114560491
"897",9943.7647785357
"898",29356.5243439873
"899",16195.5272610956
"900",19300.1420462835
"901",28529.0889275397
"902",49431.5382763136
"903",30710.9489207388
"904",83790.0353094847
"905",13069.4767842821
"906",27239.7053420989
"907",48369.1247997339
"908",41617.104182852
"909",19379.501490753
"910",1200418.25369316
"911",25428.1786852947
"912",55078.7199067542
"913",200666.581355118
"914",9954.8405219693
"915",17637.8285905734
"916",2859.67435429614
"917",12266.298247048
"918",46267.786896677
"919",17100.5512044564
"920",11436.6397262401
"921",9219.89658793666
"922",16566.0137359896
"923",82119.5728821585
"924",110589.30058881
"925",29470.2049464506
"926",13432.6854886499
"927",9401.3731599226
"928",17512.9491986581
"929",108820.494674929
"930",14402.5022699388
"931",46231.9104812903
"932",27336.2803703396
"933",7660.27396637217
"934",43595.6865246285
"935",28733.66071292
"936",19288.1764647828
"937",19199.2655164218
"938",3673.44115977711
"939",36329.3497135628
"940",11319.8634999438
"941",31717.3019712559
"942",26603.8624314498
"943",12880.2466125402
"944",8144.82847344501
"945",14232.2029262853
"946",26704.7713400234
"947",8011.58271334752
"948",9781.66978498384
"949",17635.2102434175
"950",21510.3242974797
"951",56858.1157159654
"952",12195.7871175452
"953",24456.1682757759
"954",165527.748150198
"955",118789.650931689
"956",11559.4052026526
"957",28751.5219361764
"958",44218.606996226
"959",40747.5249741021
"960",22274.8226241964
"961",30359.996084856
"962",46148.069442797
"963",214374.918521995
"964",5039.7645713685
"965",55417.9528353975
"966",35590.0344505184
"967",39155.3829060458
"968",44769.5306482502
"969",32197.4619684823
"970",6440.94693863876
"971",57557.0766443791
"972",22392.9192011138
"973",234464.539875474
"974",170517.628642895
"975",32090.9110287747
"976",39169.7090727681
"977",8785.14433451103
"978",9341.41568910168
"979",23841.403378399
"980",13944.961883971
"981",16668.8497395035
"982",35535.1630863252
"983",68811.851083895
"984",17353.1617011163
"985",17282.2759888687
"986",23271.2120554893
"987",19820.2168856413
"988",34122.2146304908
"989",68744.3559593556
"990",24692.8697817873
"991",40332.9740756796
"992",338272.565829901
"993",33613.2949203486
"994",70056.0200797432
"995",56688.536322093
"996",1237153.4830946
"997",16949.4543331223
"998",43018.8238843997
"999",23058.9397487059
"1000",43453.9388181559
"1001",37792.2811785575
"1002",85442.7186392484
"1003",7989.58870773551
"1004",9955.86347520635
"1005",54352.9437457981
"1006",8941.99018090844
"1007",145153.316660908
"1008",23990.5581899321
"1009",68195.3855266994
"1010",6704.55491489319
"1011",137355.895774705
"1012",30983.7142642878
"1013",87587.984318919
"1014",304291.010545018
"1015",9365.53957620028
"1016",20229.7221611036
"1017",259542.40054892
"1018",130220.740783496
"1019",26584.7787823251
"1020",55860.1626239359
"1021",49704.2556331366
"1022",15864.9767396375
"1023",16458.001270268
"1024",98552.8374632976
"1025",18225.294171863
"1026",22468.8913572733
"1027",29494.9518066123
"1028",43370.1743545024
"1029",57748.0135634103
"1030",20744.0169678984
"1031",55584.2884590581
"1032",482899.77630299
"1033",44077.4729322607
"1034",12125.1990263746
"1035",24849.5220130924
"1036",31095.1155852898
"1037",96141.374118532
"1038",25033.5637592724
"1039",22626.9099925734
"1040",9573.02512983311
"1041",22884.0357744089
"1042",9031.8045950851
"1043",18548.0277421609
"1044",115355.793227618
"1045",71269.1840470983
"1046",45176.6405116074
"1047",27701.8769057889
"1048",14397.8092108443
"1049",159431.577415394
"1050",33714.1533457705
"1051",12649.069092707
"1052",10274.0511140028
"1053",83834.0078946653
"1054",155328.312039098
"1055",11971.8345912338
"1056",39394.4044834813
"1057",7963.17257900065
"1058",18205.3942816937
"1059",24834.4788827538
"1060",61257.0080977368
"1061",46922.6866618932
"1062",32214.844691646
"1063",45469.3091376
"1064",15023.4618306979
"1065",12448.5680835062
"1066",19057.2610073492
"1067",176969.722761269
"1068",55321.1558151089
"1069",26238.7718865038
"1070",15108.8873350589
"1071",14040.6675741598
"1072",9530.50603405081
"1073",63729.524389264
"1074",26123.7774497526
"1075",122381.745007306
"1076",13708.797160857
"1077",35214.1552572833
"1078",3238.65630337601
"1079",23614.8628449145
"1080",73412.4813562205
"1081",25000.8404566959
"1082",10109.1370540758
"1083",58146.2340458838
"1084",60907.9104075592
"1085",7945.2151372805
"1086",1288501.13265571
"1087",47194.6920758397
"1088",137693.153810258
"1089",17688.9447815038
"1090",57930.7263334877
"1091",5741.96439205681
"1092",99219.0622189167
"1093",3315.81795409818
"1094",9637.38244450651
"1095",32766.5862763075
"1096",24562.3584285394
"1097",48849.9280564077
"1098",7188.00349453298
"1099",251677.48349201
"1100",42522.0371166204
"1101",50881.4900318019
"1102",8924.67349814355
"1103",18968.2659277273
"1104",12437.1473540348
"1105",76589.4835762609
"1106",13504.7547103638
"1107",19535.1861296174
"1108",12618.2454965839
"1109",36304.6787858628
"1110",34409.2303833455
"1111",36804.332974245
"1112",64264.1518369293
"1113",21094.1889590811
"1114",12342.7738612946
"1115",20198.200320368
"1116",23977.7651301932
"1117",7522.32580875301
"1118",15833.3842660393
"1119",43727.0177396854
"1120",3753.02942676082
"1121",27065.0616120912
"1122",21351.2314262004
"1123",18354.4205562325
"1124",20886.1346609146
"1125",29756.4633281497
"1126",9967.88112565241
"1127",17215.8906014294
"1128",55037.5068217572
"1129",20161.4970893697
"1130",68388.7278612994
"1131",17525.1868409938
"1132",10139.7220127512
"1133",16164.3814742688
"1134",14992.8186921236
"1135",15996.8198864795
"1136",76309.3967942985
"1137",65425.6661947305
"1138",16366.8213271137
"1139",37919.7766634395
"1140",15594.7239841019
"1141",28551.5054516221
"1142",15629.0901339138
"1143",11229.3672396936
"1144",25194.3658772734
"1145",62780.6633959911
"1146",7775.66720747681
"1147",178878.535826486
"1148",15829.8157143646
"1149",106485.967436459
"1150",13745.1980257049
"1151",18460.0093458284
"1152",6155.58278443478
"1153",5628.23963995149
"1154",54068.8477089802
"1155",29864.3726485929
"1156",22927.4037624848
"1157",20477.2707983621
"1158",7149.45806108006
"1159",19674.442180418
"1160",9037.86784184744
"1161",17724.4953919298
"1162",44602.362779172
"1163",27698.6714273801
"1164",17269.2181635443
"1165",11333.0001866025
"1166",20695.0815996267
"1167",28120.5891610282
"1168",11815.3495043368
"1169",24428.216894849
"1170",51132.7118504373
"1171",41590.3706109393
"1172",16474.3791044481
"1173",25900.8413520399
"1174",12871.9057432094
"1175",123197.199325557
"1176",24232.4988259377
"1177",11468.7987892572
"1178",15878.7079366394
"1179",22710.9432407015
"1180",13699.3159695599
"1181",35454.8236190115
"1182",95793.7819522485
"1183",16118.7131271732
"1184",18335.7572477192
"1185",3438.62453299354
"1186",23715.3897217078
"1187",10175.3407749083
"1188",27383.9422531811
"1189",154864.911584856
"1190",57526.0509373001
"1191",20850.7633476457
"1192",22486.2200512679
"1193",20411.6620743816
"1194",4452.84748841548
"1195",12699.618983515
"1196",16996.536159389
"1197",22320.350776316
"1198",35260.4038631157
"1199",77400.2930898515
"1200",70878.795270426
"1201",6374.37359287736
"1202",7104.14252385071
"1203",28405.7657073391
"1204",34307.3701358523
"1205",17202.1468739826
"1206",11219.4420828968
"1207",56743.529148626
"1208",5160.48508797797
"1209",22367.5741315497
"1210",22447.4594228348
"1211",27318.0157572198
"1212",23783.9933500531
"1213",81209.8569125651
"1214",1409.33965326651
"1215",5828.30562340059
"1216",9972.8420974763
"1217",38886.64616345
"1218",14713.0524122565
"1219",33602.3068170465
"1220",20962.5643997631
"1221",279891.050314527
"1222",20859.5371737487
"1223",113640.014578815
"1224",56649.0527856505
"1225",48765.7954135938
"1226",50357.1288845381
"1227",20077.4496423091
"1228",60990.7465506525
"1229",20171.2096405703
"1230",10018.6203707522
"1231",26977.2286531737
"1232",17733.0262277548
"1233",17702.4784481951
"1234",124783.178157099
"1235",7603.02213264144
"1236",24404.1078114069
"1237",25497.5034488541
"1238",621235.885561009
"1239",24493.0877626511
"1240",736192.202234605
"1241",6007.03946236816
"1242",85360.8608880535
"1243",21136.513183405
"1244",15949.65614858
"1245",40742.4660211897
"1246",35492.2517544982
"1247",114938.526982038
"1248",40718.7610423628
"1249",14201.5854030671
"1250",19335.5588050615
"1251",13421.9033939211
"1252",13035.7445632096
"1253",331821.269997
"1254",24328.4103386421
"1255",10994.1823003896
"1256",17848.8527960123
"1257",33772.7863366523
"1258",91688.9452923747
"1259",6787780.12771954
"1260",20454.4973067914
"1261",35510.1333904574
"1262",70480.99885356
"1263",29861.4249392901
"1264",5042.25394586888
"1265",29707.086683117
"1266",24638.1568945432
"1267",24679.5710508999
"1268",312318.188650938
"1269",619335.916294799
"1270",24751.9324851213
