"x"
"252",1305.97
"253",119.33
"254",5783.6
"255",491.8
"256",2486.18
"257",895.02
"258",614.75
"259",41086.95
"260",244.56
"261",2287.29
"262",5869.56
"263",929.34
"264",381.52
"265",1027.17
"266",2318.47
"267",3521.73
"268",11436.46
"269",14163.93
"270",440.21
"271",2132.95
"272",10516.3
"273",1467.39
"274",590.16
"275",14320.44
"276",486.88
"277",440.21
"278",2152.17
"279",1524.59
"280",8262.29
"281",1614.13
"282",2934.78
"283",26557.37
"284",147.54
"285",1124.99
"286",1939.22
"287",5170.1
"288",2386.74
"289",244.56
"290",41576.08
"291",19076.08
"292",1475.4
"293",221.31
"294",381.52
"295",4081.96
"296",20543.47
"297",176.08
"298",635.86
"299",59016.39
"300",2396.73
"301",3423.91
"302",1222.82
"303",484.23
"304",190.76
"305",6095.54
"306",6749.99
"307",1956.52
"308",342.39
"309",1313.11
"310",1907.6
"311",3521.73
"312",9391.3
"313",1291.3
"314",11739.13
"315",2934.78
"316",5869.56
"317",4773.48
"318",5624.99
"319",1818.58
"320",4176.79
"321",73.36
"322",3442.62
"323",34190.21
"324",245.9
"325",48.91
"326",562.49
"327",7081.96
"328",1305.97
"329",3440.65
"330",20543.47
"331",1313.11
"332",23606.55
"333",997.82
"334",132065.21
"335",489.13
"336",2565.74
"337",2445.65
"338",1305.97
"339",1173.91
"340",1591.16
"341",1305.97
"342",501.84
"343",1702.17
"344",21130.43
"345",25728.26
"346",195.65
"347",489.13
"348",339.34
"349",12326.08
"350",440.21
"351",13499.99
"352",293.47
"353",489.13
"354",295.08
"355",171.19
"356",11213.11
"357",1271.73
"358",26413.04
"359",244.56
"360",49891.3
"361",1504.91
"362",14163.93
"363",4695.65
"364",11739.13
"365",293.47
"366",368.85
"367",366.84
"368",1549.56
"369",12732.06
"370",1305.97
"371",3540.98
"372",12913.04
"373",245.9
"374",1050.65
"375",354.09
"376",1809.78
"377",489.13
"378",8055.24
"379",14673.91
"380",1313.11
"381",7336.95
"382",1570.1
"383",4475.13
"384",5282.6
"385",344.26
"386",11739.13
"387",497.23
"388",342.39
"389",733.69
"390",97.82
"391",1496.73
"392",20655.73
"393",1760.86
"394",572.28
"395",2704.91
"396",1206.19
"397",13278.68
"398",8.8
"399",41086.95
"400",11543.47
"401",2817.39
"402",3836.06
"403",10271.73
"404",146.73
"405",134.99
"406",901.47
"407",2739.13
"408",1131.14
"409",339.34
"410",8217.39
"411",7081.96
"412",1173.91
"413",885.24
"414",11803.27
"415",11739.13
"416",366.84
"417",3540.98
"418",26413.04
"419",586.95
"420",1467.39
"421",1697.28
"422",10622.95
"423",440.21
"424",2459.01
"425",9391.3
"426",733.69
"427",14754.09
"428",29347.82
"429",5901.63
"430",5478.26
"431",195.65
"432",2347.82
"433",1180.32
"434",538.04
"435",2091.03
"436",462.22
"437",614.75
"438",9714.03
"439",397.79
"440",2445.65
"441",3668.47
"442",8950.27
"443",122.28
"444",8353.59
"445",1369.56
"446",4249.18
"447",29508.19
"448",1173.91
"449",7043.47
"450",244.56
"451",4340.54
"452",47213.11
"453",1134.78
"454",635.86
"455",6172.82
"456",48.91
"457",1377.04
"458",73.77
"459",1467.39
"460",3228.26
"461",5869.56
"462",7043.47
"463",1291.3
"464",1988.95
"465",3668.47
"466",590.16
"467",565.57
"468",491.8
"469",99.44
"470",586.95
"471",9391.3
"472",18782.6
"473",8104.97
"474",1702.17
"475",393.44
"476",339.34
"477",1702.17
"478",489.13
"479",6456.52
"480",244.56
"481",20883.97
"482",122.28
"483",1173.91
"484",293.47
"485",245.9
"486",14429.34
"487",10622.95
"488",21245.9
"489",141.63
"490",2347.82
"491",73.36
"492",1076.08
"493",1711.47
"494",8681.76
"495",21032.6
"496",909.78
"497",796.72
"498",4918.03
"499",782.6
"500",244.56
