"x"
"631",60425.610685158
"632",7025.70910181863
"633",42485.5709417996
"634",24106.729980914
"635",245309.513659863
"636",247471.327102921
"637",105871.84962483
"638",249253.612867271
"639",251511.033538291
"640",214560.783498856
"641",108746.782598883
"642",46394.0582599747
"643",67153.0097394971
"644",623574.866980182
"645",103811.972065846
"646",102163.305142825
"647",56058.8009804679
"648",264021.825070914
"649",68284.468243303
"650",165810.193459238
"651",521274.847730293
"652",367142.765397486
"653",61826.195068619
"654",77132.0398277787
"655",51609.2297053352
"656",66317.014706172
"657",206892.556102461
"658",8925.37186497313
"659",17360.4993087457
"660",12063.7529325568
"661",29282.8382129684
"662",256415.850437658
"663",12279.2524892919
"664",6970.67292923733
"665",195702.448976829
"666",30955.8621576595
"667",104947.8297591
"668",48112.4883884092
"669",29231.8368107617
"670",612047.260863046
"671",24419.2087900174
"672",185418.209520073
"673",67609.0542634029
"674",48385.6007050132
"675",35853.7514016168
"676",81949.5629227639
"677",246868.919944084
"678",65124.4383956496
"679",6491.58567614285
"680",106155.148184975
"681",477827.42401386
"682",109700.137673428
"683",14581.7364415699
"684",121269.664636165
"685",27195.4304052794
"686",346993.359755391
"687",22799.0689937274
"688",173827.813988058
"689",42285.2467698598
"690",8604.1766738414
"691",799762.869941932
"692",250543.867846128
"693",45403.2558503684
"694",545730.817101926
"695",502203.577782761
"696",34264.1313062588
"697",41008.6667023787
"698",91336.6575818107
"699",51004.836093197
"700",21538.8091953968
"701",55992.8553106765
"702",171828.492950625
"703",685810.966821505
"704",217891.681550033
"705",50564.708283534
"706",190650.028346425
"707",20205.5327653715
"708",537831.038079407
"709",38481.9351731527
"710",129096.055573428
"711",30165.1038500025
"712",113079.821718451
"713",31530.7401836664
"714",17666.6858565462
"715",126843.177128264
"716",11474.8372212314
"717",41304.8727942825
"718",169752.999293611
"719",47735.3125108561
"720",90776.9484888321
"721",333864.696124032
"722",32983.8188224335
"723",84709.6418367064
"724",229270.592770075
"725",25563.5280350425
"726",200402.729453776
"727",14584.9321910254
"728",7749.19501605951
"729",84098.0108716095
"730",24321.8895809526
"731",103800.121061489
"732",130808.413484283
"733",135724.659206611
"734",427308.300576578
"735",102623.817387995
"736",293685.089558891
"737",84156.2077919121
"738",15363.0080181552
"739",26036.8149721208
"740",118552.807608395
"741",225377.405260199
"742",127920.065983703
"743",110472.50258774
"744",136967.932238954
"745",37981.2092055205
"746",11430.1069747753
"747",19070.4247520931
"748",11841.8984883572
"749",677975.053080401
"750",13048.9973172831
"751",292108.728264884
"752",124161.987643206
"753",39541.6005276266
"754",160985.457851316
"755",426268.269624281
"756",237118.392621545
"757",38691.2238038899
"758",613161.443175858
"759",244511.456910507
"760",149976.948682831
"761",62703.1085294161
"762",109205.160145635
"763",38068.4523892685
"764",32957.8617997202
"765",89459.5689306358
"766",40069.6953449003
"767",81296.6546456363
"768",288152.608850108
"769",66104.5260078867
"770",10998.0124803292
"771",113686.1212489
"772",28830.476183616
"773",133564.953646758
"774",42431.9476192832
"775",94465.095178748
"776",103792.614498591
"777",66151.858447389
"778",127592.447339908
"779",13445.2672102325
"780",71322.9754867611
"781",17626.8992628538
"782",112581.755052435
"783",49474.9240360087
"784",32236.6363306825
"785",19444.9572338208
"786",20488.1865483824
"787",255530.036904842
"788",95628.6046184927
"789",86222.9310905493
"790",55398.5157974522
"791",67473.1121057843
"792",22780.5057679605
"793",62674.6792932023
"794",17609.3019720361
"795",108770.285399133
"796",66079.3849228522
"797",454366.545024792
"798",134018.162520281
"799",16819.5090329742
"800",63823.7905129499
"801",33174.867611123
"802",28250.4525228532
"803",50002.204624314
"804",40909.7443399705
"805",438521.881953726
"806",42406.1259525493
"807",242746.046551485
"808",19915.4606976615
"809",191904.061596397
"810",51425.9649427694
"811",79296.737498959
"812",21897.1099175759
"813",8217.91820993455
"814",24349.6625277676
"815",29103.2195568761
"816",6525.64835842278
"817",37851.7327713366
"818",6661.84253485134
"819",40850.8057959709
"820",119521.232525214
"821",209633.805282642
"822",168704.556277037
"823",47608.1340771017
"824",184039.294334513
"825",38675.9752211688
"826",28001.7009491139
"827",36701.4374943033
"828",29379.5671234605
"829",35732.0630538293
"830",397706.71466344
"831",112761.574538417
"832",255089.333841249
"833",279206.952682541
"834",166525.163331751
"835",105301.90492699
"836",80856.2032012789
"837",13088.3620907262
"838",34412.7284030676
"839",48078.9389213666
"840",23884.2435440176
"841",41374.4283113337
"842",300247.523068218
"843",8597.48720094915
"844",84604.8928459811
"845",54167.0464220218
"846",18078.2597359544
"847",52331.6509635757
"848",105501.999449838
"849",18586.7868999415
"850",117930.055370842
"851",25030.204529227
"852",234091.895017717
"853",228786.753799716
"854",10213.0795973069
"855",248945.397911621
"856",129711.296530157
"857",56457.2075451911
"858",161560.762799448
"859",138365.358937294
"860",254756.585011278
"861",43634.0869220374
"862",105025.791834645
"863",231748.852802332
"864",16941.2821042015
"865",18978.9094222228
"866",19246.9739054302
"867",93889.5911277743
"868",503481.576702821
"869",63925.0903741576
"870",26900.7097403754
"871",330832.29744776
"872",84027.7900896237
"873",105207.377643231
"874",155134.707191925
"875",92309.6893178326
"876",48583.7026726689
"877",11990.4724546612
"878",36618.012409215
"879",159825.206573562
"880",116903.669395982
"881",12003.7314501509
"882",252885.036575221
"883",41006.312198287
"884",87981.0154616137
"885",308272.213862714
"886",23930.2489665388
"887",475523.443181567
"888",59217.5808342108
"889",8739.53897376433
"890",177671.444090978
"891",34382.4975032975
"892",244612.382705435
"893",9190.18778422306
"894",61402.3729363487
"895",336001.851961614
"896",16562.6115559767
"897",108023.793762287
"898",299555.254088384
"899",42993.9534140262
"900",3724.11278108618
"901",101095.845315848
"902",9435.70819601827
"903",15477.9992361121
"904",966759.338409783
"905",81671.7772890652
"906",64035.6347769676
"907",42503.4879979789
"908",37372.9247670294
"909",152161.408993365
"910",111611.730799036
"911",20232.2251257473
"912",15044.0255969461
"913",21534.2167016621
"914",9279.31841174503
"915",45935.7524279119
"916",173028.827521561
"917",54511.7197277065
"918",109530.798148771
"919",54485.1345108093
"920",783736.144108959
"921",258997.040098168
"922",65739.7429990328
"923",307983.231526675
"924",16136.9521980916
"925",66587.4670062259
"926",67439.1876893817
"927",49357.261470571
"928",45853.5513617783
"929",31702.0669619877
"930",160598.898716523
"931",207856.910845485
"932",873642.949236799
"933",49179.1794535696
"934",1277216.54134566
"935",149068.733770469
"936",98573.6227610814
"937",245785.112274367
"938",8256.98681945262
"939",694127.432434134
"940",61658.3787835625
"941",157518.356066708
"942",214945.678275315
"943",46615.2764403286
"944",8642.09001214927
"945",463973.969974623
"946",1019143.95087779
"947",17142.3904301059
"948",720417.062718984
"949",260448.965232457
"950",23371.5836872654
"951",465111.124855558
"952",38051.5629436086
"953",113713.469191198
"954",53081.7218186637
"955",9466.15651683582
"956",1034515.66085407
"957",3246.29639334214
"958",14732.250142234
"959",45982.4625114962
"960",162289.632875321
"961",44051.8457159068
"962",396995.250297136
"963",47218.6696938732
"964",8601.49032079743
"965",62444.8999214145
"966",31045.3011673019
"967",33133.3326635798
"968",60056.5764616378
"969",61307.566732211
"970",84829.3115588669
"971",97817.4201518387
"972",36752.0674107018
"973",12007.1314048366
"974",24742.6753099045
"975",39081.109409683
"976",26037.0652565809
"977",73234.9110887779
"978",57215.6231785841
"979",37208.958084347
"980",101682.381370179
"981",12261.0636061145
"982",69442.2097546491
"983",53871.2743916406
"984",3044.89848864393
"985",195676.772709465
"986",440781.751226746
"987",51662.6015742501
"988",33005.755204146
"989",70680.9151221521
"990",173583.767932842
"991",641078.426353765
"992",36835.4599684302
"993",464326.884574644
"994",107789.944254631
"995",37122.9909483756
"996",102396.867706499
"997",231130.637904214
"998",57815.9509009833
"999",51755.8034782557
"1000",31594.0154111938
"1001",15015.5745634591
"1002",94230.6107534172
"1003",22778.4972187366
"1004",48784.0122718516
"1005",27387.1149730872
"1006",83838.0316701701
"1007",127273.084345422
"1008",21402.1056109589
"1009",44394.2485777541
"1010",653722.531664533
"1011",24462.0658587745
"1012",98112.7921489798
"1013",49981.1617145112
"1014",98353.6001161931
"1015",277881.585842352
"1016",22539.5265568861
"1017",206312.457928985
"1018",45051.2127847193
"1019",22511.9028594712
"1020",378373.863964184
"1021",62897.8915603715
"1022",264833.73010269
"1023",50943.0509696756
"1024",29442.5862538523
"1025",14953.7880282688
"1026",72034.3010967595
"1027",122058.949426812
"1028",419271.745734387
"1029",26257.7680487587
"1030",17958.0810976506
"1031",41668.8941380646
"1032",170981.676988314
"1033",789636.485710314
"1034",531928.211032639
"1035",220133.017686366
"1036",149654.503910505
"1037",24904.7024187932
"1038",485205.754940171
"1039",217842.257491951
"1040",277474.318249347
"1041",46451.501691892
"1042",15462.327052067
"1043",79218.7742096433
"1044",181219.236992683
"1045",21386.2193919871
"1046",11001.7480534035
"1047",16526.4009642911
"1048",139048.662041906
"1049",374619.769672596
"1050",55848.6986819853
"1051",20022.1033096645
"1052",414135.565322374
"1053",102956.434016977
"1054",92607.296168435
"1055",175414.912682806
"1056",257327.730786298
"1057",78071.7518344246
"1058",90019.7273109894
"1059",17158.2509397558
"1060",69485.1909453828
"1061",115509.575375564
"1062",21410.6354975439
"1063",14254.6886715503
"1064",36668.1446823595
"1065",13596.4468431799
"1066",94123.9588008356
"1067",64465.3797475975
"1068",729432.298471023
"1069",37516.8310609734
"1070",56952.255738872
"1071",49391.0766312503
"1072",21825.0137402772
"1073",19525.0529500824
"1074",21973.4256474005
"1075",35479.9072158814
"1076",14800.1651651475
"1077",21779.2819291442
"1078",74013.4355525095
"1079",4461.5115204243
"1080",104304.580257964
"1081",26376.7071515618
"1082",164170.391562796
"1083",28621.5077806812
"1084",404524.483869241
"1085",171927.706088344
"1086",237521.880654028
"1087",104677.089845955
"1088",78287.1352218454
"1089",25038.7713399872
"1090",26541.5064918656
"1091",119924.212621721
"1092",28824.2886272829
"1093",67211.1100337711
"1094",19381.8232439284
"1095",8050.48300073873
"1096",265728.729235845
"1097",183791.916240149
"1098",133956.924918088
"1099",9770.90532053306
"1100",176569.357692532
"1101",18755.3547673025
"1102",95723.8609491431
"1103",16281.0495090831
"1104",257640.674837599
"1105",60693.4722725659
"1106",88032.5845124695
"1107",349045.158026377
"1108",91777.0830844019
"1109",43542.9407647572
"1110",21106.2321408984
"1111",43580.9661570766
"1112",49073.2592388039
"1113",47220.2954423029
"1114",147480.663598351
"1115",15756.5687439968
"1116",50264.3458259726
"1117",63676.1541386627
"1118",159139.008082163
"1119",60003.7059949232
"1120",22203.5135502382
"1121",38491.2907225487
"1122",133462.757680239
"1123",78830.3512336577
"1124",52388.640999518
"1125",91405.0456653709
"1126",57252.3280869241
"1127",11092.694165833
"1128",97895.7271248547
"1129",6413.477608804
"1130",52618.2471086767
"1131",5816.88459146175
"1132",167032.744175106
"1133",120670.70682239
"1134",280083.550689959
"1135",323295.720842576
"1136",67060.0444342799
"1137",46635.8387492827
"1138",113062.815169817
"1139",70983.1725261773
"1140",14190.6851453398
"1141",114993.112771248
"1142",80503.3283580505
"1143",95454.7423894443
"1144",5768.31150151745
"1145",22310.2172527788
"1146",828066.499336139
"1147",18603.6852462581
"1148",52763.6964098205
"1149",15720.7346446803
"1150",63241.0002737475
"1151",54225.9486007959
"1152",86899.0754592159
"1153",181449.42659419
"1154",75254.9450613721
"1155",41306.385971515
"1156",84581.3310815787
"1157",28309.9960759202
"1158",28330.3251446636
"1159",38412.3150444557
"1160",67831.1056065955
"1161",468994.183795566
"1162",275682.210715006
"1163",29352.1055789006
"1164",396961.924145842
"1165",36666.0467869761
"1166",267812.198628717
"1167",8320.66641794432
"1168",28766.4361105983
"1169",125104.197127996
"1170",276056.06604888
"1171",17837.4685210181
"1172",1001429.67010053
"1173",78480.003820786
"1174",14244.7094018375
"1175",414541.401379131
"1176",72613.9241217684
"1177",72131.7735623841
"1178",36675.7668629664
"1179",15216.5041434432
"1180",240721.55930426
"1181",9364.7938373224
"1182",116065.703905538
"1183",52791.0708291132
"1184",10406.0879861352
"1185",111679.625529598
"1186",10461.4574345384
"1187",64762.6878617916
"1188",273120.30636862
"1189",50227.1997789534
"1190",40525.7510214011
"1191",123637.258206776
"1192",79486.6640448648
"1193",113170.784028349
"1194",26140.5221361972
"1195",112001.678502147
"1196",73130.0585125867
"1197",305753.858043797
"1198",509572.699001831
"1199",53771.5084663552
"1200",47387.1740473137
"1201",9089.56543945194
"1202",125026.026650234
"1203",6930.16634481413
"1204",58617.5610944868
"1205",19494.0425097038
"1206",23314.8650088543
"1207",78176.5923142665
"1208",53899.5158974357
"1209",60558.959591988
"1210",36494.8314228526
"1211",69656.8487984591
"1212",216910.335071859
"1213",75331.8241024795
"1214",124336.327320824
"1215",59118.4360284914
"1216",65549.4855138988
"1217",31522.0648885145
"1218",285623.661162433
"1219",10155.3160551885
"1220",11005.4337587343
"1221",142489.409601745
"1222",27075.3002219433
"1223",35845.562771039
"1224",303215.554871561
"1225",250473.300857096
"1226",18838.6878166448
"1227",28703.0976786233
"1228",258494.191507551
"1229",78402.9607351547
"1230",109096.208249152
"1231",19670.1351893088
"1232",45302.0256879205
"1233",106482.438699466
"1234",28522.5865448566
"1235",385655.627241794
"1236",65959.4832333602
"1237",126626.393483161
"1238",233255.463844266
"1239",18264.0199451084
"1240",51376.9646730791
"1241",8970.65468051338
"1242",171288.27746153
"1243",16730.4622588582
"1244",226625.255061896
"1245",240385.007408403
"1246",24078.4106014368
"1247",609040.065541043
"1248",57118.5284129438
"1249",48972.6815623558
"1250",98492.0216287924
"1251",82907.2021044266
"1252",130623.964374255
"1253",60591.5018218669
"1254",32793.1495541034
"1255",23549.0235944576
"1256",77428.7789389677
"1257",4179.19760493722
"1258",28438.9724470187
"1259",97707.5040620127
"1260",103453.200816329
"1261",153113.384886727
"1262",38242.4684906245
"1263",19881.4378316564
"1264",379603.751465749
"1265",281687.551946452
"1266",28747.180008212
"1267",219082.376890552
"1268",26465.419830006
"1269",72520.5240503954
"1270",46156.8192631663
"1271",250287.313750796
"1272",229940.800515549
"1273",131955.140632867
"1274",316333.857706762
"1275",43352.9342840485
"1276",18206.2149364163
"1277",136958.564184673
"1278",71178.2881574486
"1279",72277.6212861643
"1280",10886.8084434652
"1281",140084.794876036
"1282",38004.8875945053
"1283",78682.9477845756
"1284",14532.5874618738
"1285",71184.4068521432
"1286",51223.5651025333
"1287",17851.8430700797
"1288",662026.765541207
"1289",218544.887967246
"1290",265333.258489248
"1291",100761.731922854
"1292",5934.58517984901
"1293",65239.1750817581
