"x"
"183",123221.639995755
"184",22957.6932342335
"185",43690.126661799
"186",93228.9279149217
"187",2948064.72398138
"188",49257.0277672436
"189",31385.8370518615
"190",18811.0056830013
"191",125932.530245697
"192",119820.280111333
"193",32976.0378527121
"194",110942.619325649
"195",6085208.53847006
"196",672793.230837337
"197",133378.43072651
"198",306577.732308149
"199",34538.1587413679
"200",434831.236776121
"201",30848.5549250416
"202",32705.3892028316
"203",121493.333729474
"204",1628139.52588851
"205",27972.4723838128
"206",56151.3914430514
"207",141162.405559673
"208",75482.4931796083
"209",18270.9559472053
"210",104738.990006259
"211",42646.9826558972
"212",25516.5082237659
"213",37442.5118364416
"214",31408.1427059486
"215",10618.8657970399
"216",23305.2719655765
"217",3507394.49322987
"218",27944.5201755551
"219",111196.40018531
"220",78031.1248618529
"221",252032.324576442
"222",185970.633435088
"223",57308.2430060988
"224",249071.399776162
"225",29615.0694203396
"226",487028.755136606
"227",27415.9854741504
"228",4617.0253873398
"229",5586807.30240524
"230",978052.151502156
"231",154506.938562234
"232",552781.065462137
"233",43192.1271791727
"234",4884.24816889987
"235",1680318.76373679
"236",713616.087604505
"237",703608.69080614
"238",164658.98774172
"239",28361.393029043
"240",31830.3638478195
"241",87112.0735480519
"242",13958.9226582929
"243",291904.956685309
"244",2998513.55401631
"245",26380.3685391494
"246",18107.1470589964
"247",198441.690540867
"248",26185.8810748296
"249",304500.249170167
"250",6866.27695280103
"251",37312.9510764683
"252",66771.8657605819
"253",1932362.82382634
"254",22148.2575587807
"255",65995.1791428946
"256",100866.296228848
"257",61641.225382906
"258",51061.4856487487
"259",66275.0806147055
"260",58041.753595386
"261",545717.404142204
"262",119936.476319567
"263",71247.7859340362
"264",65938.0212668386
"265",15249.7675273314
"266",290014.387478994
"267",29923.8905174352
"268",9486.82161701478
"269",6242.51009938685
"270",9991.93129342974
"271",25079.9633057065
"272",41315.1235515143
"273",8806558.92218101
"274",17980.0245429108
"275",12201.6431792505
"276",128002.645663794
"277",53683.4513822099
"278",7188.36148680255
"279",20490.2954707037
"280",146834.57076728
"281",12036.2128041097
"282",36417.6740715387
"283",51379.5723993351
"284",126783.797207532
"285",6005.7056545778
"286",159189.529917154
"287",154064.03423604
"288",87081.4509047017
"289",4345.64193175487
"290",133918.741724453
"291",243586.970015634
"292",314624.396124816
"293",59313.5575168487
"294",36464.8327390885
"295",139594.071858219
"296",132446.540022222
"297",2302977.39289448
"298",76462.4982542707
"299",480595.152708543
"300",17027.8891756563
"301",141791.921757388
"302",56227.6197246473
"303",30379.0710318638
"304",205245.056550657
"305",53801.459788413
"306",78888.1838943539
"307",472589.310701122
"308",12449.105846192
"309",134248.923042064
"310",2916825.33132659
"311",1594540.19560004
"312",3661.58970576391
"313",24998.2833359765
"314",444544.260300103
"315",59662.3023753071
"316",11252.3387369857
"317",9102.51257306479
"318",7549347.50269177
"319",19118.0625802463
"320",24658.9140995142
"321",60981.4430376589
"322",17407.5615877682
"323",206643.982523967
"324",3487783.9889099
"325",118471.43235909
"326",274619.782267797
"327",3963163.12249808
"328",19951847.7302028
"329",48056.2082031959
"330",7153.73306422972
"331",128536.328024103
"332",32444.8303163151
"333",57714.1547561776
"334",33464.2753749489
"335",22667.8361813228
"336",244421.859590035
"337",30310.5330908686
"338",21823.5173927541
"339",33496.3227594717
"340",51852.2914741901
"341",8782.52416427087
"342",549573.109741887
"343",30302.4602603095
"344",153599.389406105
"345",5879.5133839669
"346",63091.711297666
"347",87831.8109164463
"348",83341.220189555
"349",52295.7317978762
"350",556526.439915333
"351",59208.7104218952
"352",710398.390034008
"353",116617.566699178
"354",97004.1128614087
"355",66924.1464434794
"356",64594.188241428
"357",85644.4719125289
"358",267100.24764944
"359",25170.9035450871
"360",267237.192798263
"361",14372.0761687016
"362",54509.4167136635
"363",17236.7323115646
"364",76317.29097306
"365",37970.2044624578
"366",29894.2758236957
"367",1190030.78131126
"368",38841.5686888481
"369",178429.226051395
"370",30596.3349008703
"371",32600.0812555207
"372",29644.2450805457
"373",44487.6771343812
"374",98997.3900887481
"375",55511.4977605719
"376",260473.48040478
"377",78369.9607792405
"378",5698.07784525566
"379",263290.700885748
"380",24970.3192938183
"381",506903.524377665
"382",22065.4156033181
"383",2033503.31602867
"384",374529.723966306
"385",67222.6185348734
"386",34123.5191341745
"387",119055.145131807
"388",1293232.90079285
"389",91239.8285433864
"390",2496018.51239861
"391",283725.562595168
"392",54733.4015053066
"393",29283.8248637107
"394",30995.3622786028
"395",64704.262445282
"396",81638.8706969946
"397",10014.1881720874
"398",148777.298394226
"399",27794.6556203025
"400",43372.598042431
"401",50441.665801368
"402",142916.539020416
"403",232826.146745075
"404",1624331.19288339
"405",109538.75143301
"406",3548.10975369827
"407",75469.5969522565
"408",125297.378905293
"409",277895.750719028
"410",141588.282935654
"411",4188.48164913613
"412",49612.7378706903
"413",187307.575760302
"414",2093511.58587204
"415",134390.441963251
"416",51088.6649832995
"417",110589.033003504
"418",18680.9807802294
"419",17326.7069932843
"420",163045.72321423
"421",6953.58320744778
"422",24409.9753309012
"423",83019.9902342394
"424",258311.560119914
"425",85354.933551408
"426",60106.2672481665
"427",5631.78248541389
"428",2332145.42990292
"429",85447.0906968745
"430",25956.2004994717
"431",562510.761289146
"432",12968.629561009
"433",11041.4585428178
"434",91062.1365128256
"435",2952651.80888034
"436",89925.4337455328
"437",17692.7114326305
"438",126963.409354378
"439",44747.47831504
"440",241201.350603593
"441",32900.6162291295
"442",1311901.92820707
"443",60698.3223983891
"444",42273.1224820695
"445",28479.6246346414
"446",14405.9228989292
"447",14131.7366349886
"448",52198.2833051544
"449",14862.7280372571
"450",15450.5953790856
"451",58620.9489859602
"452",2028349.94013512
"453",1582161.19382724
"454",2168223.12530823
"455",11451919.126014
"456",91401.6019993511
"457",925593.695244266
"458",20249.4640938482
"459",125935.467852453
"460",8768.17379229672
"461",81660.8598328625
"462",4883571.1136311
"463",16865.9981561627
"464",41004.1459343984
"465",77467.2752724846
"466",4648986.55860127
"467",62942.2907536332
"468",323342.977826674
"469",78988.8947585339
"470",30787.7081036245
"471",45351.9887813216
"472",7873268.61356942
"473",173387.621712015
"474",677318.616298309
"475",33619.4700269978
"476",32229.7557454409
"477",3911092.95999826
"478",1638508.46272065
"479",52017.3831473712
"480",168763.180889052
"481",21915.2871007174
"482",82325.0165090261
"483",271892.68332035
"484",37060.9301501272
"485",22615.7221443003
"486",30779.6882817752
"487",39859.1297506947
"488",10992919.5613795
"489",1013244.49990055
"490",28054.1069791415
"491",113247.137162729
"492",30495.9780637629
"493",1692170.70670862
"494",10412.7683110911
"495",20777.0211642348
"496",2136852.08870391
"497",82927.0242075937
"498",38515.5539674849
"499",73272.1698235373
"500",140930.069896554
